PC1,PC2,cluster_label
1.1354042245455034,0.08124145757609028,Chronic Short & Variable
-0.08438533180276195,-1.7148316675523758,Consistent Good Sleepers
0.6927210287170303,0.7469512798923972,Chronic Short & Variable
-1.380051443431109,-1.1282113916894831,Consistent Good Sleepers
-1.9733609452740577,-0.016010575024810545,Short but Regular
-1.6688263732124253,-0.6523188268570372,Consistent Good Sleepers
0.527281519972727,-0.8273782885162245,Consistent Good Sleepers
0.17805548874590796,1.5031299308026504,Chronic Short & Variable
0.18054445258141627,-1.4479365834614606,Consistent Good Sleepers
0.028840466405573886,-0.3115819283236653,Consistent Good Sleepers
-1.206238383509974,0.3241334318235253,Short but Regular
2.658486930984146,1.0818747837544012,Variable Long Sleepers
-1.2589052144021442,1.5672750677397664,Short but Regular
0.5837443459620038,-1.29882966304177,Consistent Good Sleepers
-2.0062211487315387,0.6627931490695302,Short but Regular
-1.7197440697384159,1.1698095412093739,Short but Regular
-2.330752059690368,1.6420541237308717,Short but Regular
-2.1847025427761557,1.25339110054053,Short but Regular
4.698340134107346,-4.417128698574742,Variable Long Sleepers
1.1301452805883314,-1.7899559708207713,Consistent Good Sleepers
-0.4276732813109711,1.4678059062397257,Chronic Short & Variable
-2.0555305126786196,1.5838554444406219,Short but Regular
-0.17680971582882304,-0.5446075467936302,Consistent Good Sleepers
1.4449612642628435,1.2245353259446499,Chronic Short & Variable
-0.655818471397083,0.578981072432502,Short but Regular
1.33967553210524,-1.5046873876348357,Consistent Good Sleepers
7.509548704100794,1.5682573820655443,Variable Long Sleepers
-2.1941043535318405,1.649703696592939,Short but Regular
-0.2668336252755725,-1.9872432671464881,Consistent Good Sleepers
-1.1637088134115658,-1.0340389365057598,Consistent Good Sleepers
1.1189195397289617,-0.9299463534437616,Consistent Good Sleepers
-2.0207297097845798,2.108206667077293,Short but Regular
2.1750241135349184,1.6135346562541182,Chronic Short & Variable
0.6971109512618743,-1.7563610068896842,Consistent Good Sleepers
-1.1272015146613386,-0.7509858032880476,Consistent Good Sleepers
2.0342097877344347,-1.0992820020066312,Variable Long Sleepers
-0.8245036011655602,-0.34145935881806405,Consistent Good Sleepers
-2.027111583112372,0.10553727502976704,Short but Regular
0.42596622981409393,-0.9847245046859122,Consistent Good Sleepers
0.843800427301293,1.5082233137584533,Chronic Short & Variable
-1.4753418965016998,0.48343432847399553,Short but Regular
0.0814762209111555,-0.7488452454846726,Consistent Good Sleepers
-0.7707326645148858,0.8871640611941108,Short but Regular
0.921006539309885,1.776415478067002,Chronic Short & Variable
-0.15021735057798444,2.2841509530420487,Chronic Short & Variable
-0.4025263326781555,-0.995504669247456,Consistent Good Sleepers
-0.42930606069572513,1.4127393053216812,Chronic Short & Variable
-1.1922026512768564,-2.053458865542955,Consistent Good Sleepers
-1.2217050792892281,1.839285817792077,Short but Regular
0.2601060100304867,0.42367527063964155,Chronic Short & Variable
-1.2458240344327467,-1.7399249711403184,Consistent Good Sleepers
2.0726231097787564,0.10781857696267379,Variable Long Sleepers
0.2758490986963722,1.9920235707225027,Chronic Short & Variable
-0.23781889564195716,-0.6719493382073891,Consistent Good Sleepers
0.155500890153394,-0.3049261162129198,Consistent Good Sleepers
0.2255689920348891,-0.5906007663106182,Consistent Good Sleepers
1.2950148853356065,-1.1595635125575874,Consistent Good Sleepers
-0.31299452419389123,0.33836499875242004,Chronic Short & Variable
0.46645207153760615,1.7594210925474083,Chronic Short & Variable
-0.42981138485244974,1.2783653304394234,Short but Regular
1.18003818624164,2.940319054816082,Chronic Short & Variable
-2.0998964953264414,1.5346259729877607,Short but Regular
0.2025574367986139,1.398779262247892,Chronic Short & Variable
5.393715576927129,0.9572430253668595,Variable Long Sleepers
0.08340856938871517,1.2426347032782983,Chronic Short & Variable
0.12148227332307936,1.8519398461834016,Chronic Short & Variable
0.5220276455892663,-1.5658391631979833,Consistent Good Sleepers
1.6682682823001527,0.2675829493441519,Chronic Short & Variable
-0.7415144697788462,-2.4479145919164735,Consistent Good Sleepers
-0.8855631117411392,-0.20865841714289535,Consistent Good Sleepers
-0.5368489351324024,-0.48939454866215226,Consistent Good Sleepers
-0.8830268190276387,-0.5319811876864278,Consistent Good Sleepers
-0.3093138065991497,-1.461128174074106,Consistent Good Sleepers
-0.9571930639610039,-1.0208935865333424,Consistent Good Sleepers
0.7372807065447106,-1.7448525600813471,Consistent Good Sleepers
0.554623844474911,-2.0340138834984804,Consistent Good Sleepers
-1.5492885787887125,2.279273326789922,Short but Regular
-0.9673437580912281,-0.25510293460016176,Consistent Good Sleepers
5.64398643682682,3.1390346787497694,Variable Long Sleepers
-1.188599698665459,0.23652980866211926,Short but Regular
1.4666083997280606,-1.9252033051449073,Consistent Good Sleepers
4.77699220347678,3.6504019331990896,Variable Long Sleepers
2.3751961126064742,1.6165656903891052,Chronic Short & Variable
1.1898960875505211,-0.9245139963844204,Consistent Good Sleepers
-0.15704997047017025,0.470168286272678,Chronic Short & Variable
0.2476194243742544,1.172851245755883,Chronic Short & Variable
-1.7050373612697438,-1.1423990388321648,Consistent Good Sleepers
0.6338811664282837,-1.7781412798415268,Consistent Good Sleepers
-1.8168275447706013,2.306446640663099,Short but Regular
-0.6776818654130101,-0.36596761150391216,Consistent Good Sleepers
0.08253389649051361,-2.3488177929097205,Consistent Good Sleepers
1.3611389499326447,1.506215758296834,Chronic Short & Variable
-0.10437746686210997,0.7708918414035937,Chronic Short & Variable
-0.8741271754606931,-2.202121056098021,Consistent Good Sleepers
0.06104301215650227,0.7390278264979214,Chronic Short & Variable
2.1712339942463155,0.7711497204460295,Chronic Short & Variable
-0.7958961908665095,-0.8088669233738806,Consistent Good Sleepers
2.2265496295084564,-0.9123035948724108,Variable Long Sleepers
-0.9662034403412253,-0.36019192079900764,Consistent Good Sleepers
0.6034619380976115,1.4649697139133742,Chronic Short & Variable
0.9364310417842966,-0.29256720425905175,Chronic Short & Variable
0.10999836678438275,-1.5472116074345452,Consistent Good Sleepers
0.24465410975342716,0.21236437183541815,Chronic Short & Variable
4.264830434363339,1.670172487501635,Variable Long Sleepers
0.12377745277038124,-0.36797734667823695,Consistent Good Sleepers
3.3527424567693767,2.7249350464833735,Variable Long Sleepers
1.6357318147333688,1.1195285814028972,Chronic Short & Variable
-1.2332080888668047,-1.2643308277140057,Consistent Good Sleepers
0.1351269984605996,-1.0014624768359779,Consistent Good Sleepers
-1.589183081305384,1.5862754433991446,Short but Regular
-1.1605770645202946,-0.026026229409549857,Short but Regular
-0.8598272396176384,-1.6694656386094837,Consistent Good Sleepers
-0.3226782577227116,-1.8280436472725434,Consistent Good Sleepers
-2.135402799554368,0.4293592546358431,Short but Regular
0.24254302376377407,-0.4943740974784711,Consistent Good Sleepers
0.7355174382080204,0.171580707284596,Chronic Short & Variable
-0.9542329135870796,0.3750924127869475,Short but Regular
-0.2451426366099466,-1.3769367688351313,Consistent Good Sleepers
-0.3358979191728778,1.0267853822530533,Chronic Short & Variable
1.4349190346371554,0.38835726057386666,Chronic Short & Variable
-0.4196423964062726,-0.2242165394029837,Consistent Good Sleepers
5.882549116808688,-1.9507801383951346,Variable Long Sleepers
-0.24293112322712643,-2.0286957769657055,Consistent Good Sleepers
0.7684700910147021,-0.24895510318670847,Chronic Short & Variable
-0.34911214785393263,-0.0347971441652132,Consistent Good Sleepers
2.319279428619391,1.6953463938402376,Chronic Short & Variable
1.8216415962476304,1.3088900517650448,Chronic Short & Variable
0.5651005945841034,-0.9573177639648398,Consistent Good Sleepers
1.811903000361285,-0.8864402375482473,Variable Long Sleepers
0.9713963722836059,-2.2062573496110427,Consistent Good Sleepers
-0.5519800732628855,0.3350673831111543,Short but Regular
-1.5828498993892663,-1.4724036897161947,Consistent Good Sleepers
-0.13679292691881137,-0.820335620624448,Consistent Good Sleepers
-0.9002498159555173,-1.6929135462551679,Consistent Good Sleepers
0.6830687704035192,0.6908651201597402,Chronic Short & Variable
2.459132168185391,1.960849155940449,Chronic Short & Variable
-0.5853916389692951,1.237371304724058,Short but Regular
1.451953209947341,0.7220257211579267,Chronic Short & Variable
0.7182677310036093,0.3498899095530804,Chronic Short & Variable
0.9478543893359238,-2.2018099162109177,Consistent Good Sleepers
5.860801201529383,3.3000403823058746,Variable Long Sleepers
-0.9215915110979627,1.2934439859216997,Short but Regular
1.3457025338089106,-1.2033568873153302,Consistent Good Sleepers
1.6755983984655989,-0.2301277672527723,Chronic Short & Variable
0.31279755200027004,-1.8133898241153177,Consistent Good Sleepers
-0.27503463010485235,-1.9419349023547983,Consistent Good Sleepers
-0.8298920732532905,-2.150937492017601,Consistent Good Sleepers
-1.492912841043013,-0.04237259898606799,Short but Regular
-0.016659564762676524,-1.8926733631618038,Consistent Good Sleepers
1.7186644281610888,3.0452267959280093,Chronic Short & Variable
-0.1664189183333215,-2.0872852550204115,Consistent Good Sleepers
2.4461433097056196,0.6963461974868113,Variable Long Sleepers
5.257802894640005,1.4305396733566549,Variable Long Sleepers
3.382381409552994,0.7388914219899654,Variable Long Sleepers
0.359570679914478,1.0192865215145548,Chronic Short & Variable
-1.238780645379314,-1.7530362630024878,Consistent Good Sleepers
-2.5737081536708115,1.0736022070594344,Short but Regular
5.456352940553482,0.31804360653864544,Variable Long Sleepers
0.11481446030172116,-0.12555655418151773,Consistent Good Sleepers
2.2296741241288633,0.7850942467631083,Chronic Short & Variable
3.8520552053574586,1.638993672827421,Variable Long Sleepers
-0.6856377415313823,-1.0893015032963078,Consistent Good Sleepers
-0.8865935075779885,2.312202871582471,Short but Regular
0.7036302286995003,0.6515427257683912,Chronic Short & Variable
-1.5049599270191398,0.11806864488130306,Short but Regular
0.952008595628608,1.5363606381098045,Chronic Short & Variable
0.8847925213201125,-0.3775805144016708,Chronic Short & Variable
1.8376156477210042,-0.6281262264476989,Variable Long Sleepers
-0.18226231123337788,0.29600229507903886,Chronic Short & Variable
0.23227584252714528,-1.091342392916265,Consistent Good Sleepers
-0.5415224050066093,-1.612148293247773,Consistent Good Sleepers
0.3591353295829352,1.2027187372203538,Chronic Short & Variable
2.5468789375508876,0.3774632281068293,Variable Long Sleepers
-0.9027725345605307,-1.959076060781694,Consistent Good Sleepers
0.10761237605337114,-0.8222392910787811,Consistent Good Sleepers
-0.5212616206882563,1.6660099776970225,Short but Regular
-1.3152942521666662,1.0650990776775642,Short but Regular
1.1549356989271748,-0.9262976155399808,Consistent Good Sleepers
1.6150444652067042,-1.7387232545913374,Consistent Good Sleepers
-0.2366350208168856,1.083860259426321,Chronic Short & Variable
0.26846290400165945,0.058602251490307976,Chronic Short & Variable
1.4074882117529697,-0.7425946754323797,Consistent Good Sleepers
-1.9101393569236425,1.0233161089697684,Short but Regular
-0.8551999196451632,-1.9458282922752155,Consistent Good Sleepers
1.694673425590706,-0.48234620474109935,Chronic Short & Variable
-1.2498014572015106,0.37893670626376275,Short but Regular
-0.9485557223945176,-1.953505978300268,Consistent Good Sleepers
-2.156942289562578,1.2902837252339245,Short but Regular
1.3352809477190213,-1.3991434502305538,Consistent Good Sleepers
-0.28007257028913174,-0.5911790567195178,Consistent Good Sleepers
0.05187364407115631,-1.7129251651414654,Consistent Good Sleepers
-0.7107824814697794,-0.009589468397105073,Consistent Good Sleepers
1.7129760285088431,-1.7848686966904637,Consistent Good Sleepers
1.183325615932949,-2.3329741451894757,Consistent Good Sleepers
-0.23687729284095582,-1.8529414679957166,Consistent Good Sleepers
-0.32284164020150224,0.9201703119627065,Short but Regular
-0.1482642231052406,-1.4339079894542934,Consistent Good Sleepers
-0.8199332055168382,0.8204572460374273,Short but Regular
0.0049870048448311015,0.019007575569447262,Consistent Good Sleepers
0.3535478655169122,-0.566605370859214,Consistent Good Sleepers
-0.5372504944540337,-0.09642167032378889,Consistent Good Sleepers
-0.1402757803496371,-0.7752215479417052,Consistent Good Sleepers
-0.6832851776526844,-1.6469057179987745,Consistent Good Sleepers
1.8963681506703531,-1.992311237369583,Variable Long Sleepers
-0.21016599399379104,0.516139361527601,Chronic Short & Variable
1.6476953311200573,-2.431455698115571,Consistent Good Sleepers
-0.29247231934945545,1.6465535448080024,Chronic Short & Variable
4.653326609784855,2.3978452362268152,Variable Long Sleepers
1.2188498423135035,-0.02148658048985313,Chronic Short & Variable
3.4734653173826198,3.187715689511416,Chronic Short & Variable
2.257144180460577,0.7212200340011592,Chronic Short & Variable
-0.23990593048085998,-0.26377527497170195,Consistent Good Sleepers
2.7675601303415207,0.5201389401841703,Variable Long Sleepers
-0.807544276933351,-0.6550226461166659,Consistent Good Sleepers
-0.8500554347010935,-0.3596772295623481,Consistent Good Sleepers
0.5528513531741961,-1.6493677166133356,Consistent Good Sleepers
-0.6284105073616391,0.19690022586247147,Consistent Good Sleepers
2.3805636221522843,0.868203001937997,Variable Long Sleepers
-1.1033725271489054,-1.7962015201050672,Consistent Good Sleepers
0.7065243646911982,1.8368687126120038,Chronic Short & Variable
-0.547314053207753,-1.7021157806309009,Consistent Good Sleepers
0.7256468354664133,-0.42346773179400377,Consistent Good Sleepers
1.1045364417849848,-2.3331165756664545,Consistent Good Sleepers
-0.11401124413718994,-2.2646494824896473,Consistent Good Sleepers
0.13440665009385722,0.9102067635596133,Chronic Short & Variable
2.1961388988594623,-0.5990746664323955,Variable Long Sleepers
-1.0556086857035012,-2.5281495083443186,Consistent Good Sleepers
-0.8783989022847106,-1.59282264660498,Consistent Good Sleepers
0.44778942698477936,-1.0239490276521184,Consistent Good Sleepers
-0.9417050284245885,-3.238287787251113,Consistent Good Sleepers
-0.5634611883165368,-1.8431609757334637,Consistent Good Sleepers
-0.6702811555560904,-1.0176270362175195,Consistent Good Sleepers
-0.3178151620207643,0.9711434996706884,Chronic Short & Variable
-0.863940707827426,-0.6271170752052377,Consistent Good Sleepers
0.5344153345010104,2.7438177333081253,Chronic Short & Variable
-1.1225751229518421,2.249139800447762,Short but Regular
0.3090018812911898,-1.0082040230958853,Consistent Good Sleepers
3.1237864079957007,1.1737831064285784,Variable Long Sleepers
-0.5825295915341415,2.540720583366431,Short but Regular
